t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=10.71_6in.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G=12.75 r=6.0 M=120 uk=0.60 us=0.70
0.224000,0.417027,3.720984,0,16.332750,29.543561,8.711619
0.225000,0.420757,3.737309,0,16.316715,29.518646,8.714983
0.226000,0.424502,3.753618,0,16.300696,29.493755,8.718343
0.227000,0.428264,3.769910,0,16.284692,29.468889,8.721700
0.228000,0.432042,3.786187,0,16.268704,29.444047,8.725054
0.229000,0.435836,3.802448,0,16.252732,29.419230,8.728404
0.230000,0.439647,3.818693,0,16.236776,29.394437,8.731751
0.231000,0.443473,3.834921,0,16.220835,29.369668,8.735095
0.232000,0.447317,3.851134,0,16.204909,29.344924,8.738435
0.233000,0.451176,3.867331,0,16.189000,29.320204,8.741773
0.234000,0.455051,3.883512,0,16.173106,29.295508,8.745106
0.235000,0.458943,3.899677,0,16.157227,29.270836,8.748437
0.236000,0.462851,3.915827,0,16.141365,29.246189,8.751765
0.237000,0.466774,3.931960,0,16.125517,29.221566,8.755089
0.238000,0.470714,3.948078,0,16.109686,29.196967,8.758410
0.239000,0.474671,3.964179,0,16.093870,29.172392,8.761727
0.240000,0.478643,3.980265,0,16.078069,29.147841,8.765041
0.241000,0.482631,3.996336,0,16.062284,29.123314,8.768353
0.242000,0.486635,4.012390,0,16.046514,29.098812,8.771660
0.243000,0.490656,4.028429,0,16.030760,29.074333,8.774965
0.244000,0.494692,4.044452,0,16.015022,29.049879,8.778266
0.245000,0.498745,4.060459,0,15.999299,29.025448,8.781564
0.246000,0.502813,4.076450,0,15.983591,29.001042,8.784859
0.247000,0.506898,4.092426,0,15.967899,28.976659,8.788151
0.248000,0.510998,4.108386,0,15.952222,28.952301,8.791439
0.249000,0.515114,4.124330,0,15.936560,28.927966,8.794725
0.250000,0.519247,4.140259,0,15.920914,28.903655,8.798007
0.251000,0.523395,4.156172,0,15.905283,28.879369,8.801285
0.252000,0.527559,4.172070,0,15.889668,28.855105,8.804561
0.253000,0.531739,4.187951,0,15.874068,28.830866,8.807833
0.254000,0.535935,4.203818,0,15.858483,28.806651,8.811102
0.255000,0.540147,4.219668,0,15.842913,28.782459,8.814368
0.256000,0.544374,4.235504,0,15.827359,28.758291,8.817631
0.257000,0.548618,4.251323,0,15.811820,28.734147,8.820890
0.258000,0.552877,4.267127,0,15.796297,28.710027,8.824146
0.259000,0.557152,4.282916,0,15.780788,28.685930,8.827399
0.260000,0.561443,4.298689,0,15.765295,28.661857,8.830649
0.261000,0.565749,4.314446,0,15.749817,28.637807,8.833896
0.262000,0.570072,4.330188,0,15.734354,28.613781,8.837140
0.263000,0.574410,4.345915,0,15.718907,28.589779,8.840380
0.264000,0.578763,4.361626,0,15.703474,28.565800,8.843617
0.265000,0.583133,4.377322,0,15.688057,28.541845,8.846851
0.266000,0.587518,4.393002,0,15.672655,28.517913,8.850082
0.267000,0.591919,4.408667,0,15.657268,28.494005,8.853309
0.268000,0.596335,4.424317,0,15.641896,28.470120,8.856534
0.269000,0.600768,4.439951,0,15.626539,28.446259,8.859755
0.270000,0.605215,4.455570,0,15.611197,28.422421,8.862973
0.271000,0.609679,4.471173,0,15.595870,28.398607,8.866188
0.272000,0.614158,4.486762,0,15.580559,28.374816,8.869400
0.273000,0.618652,4.502335,0,15.565262,28.351048,8.872608
0.274000,0.623162,4.517892,0,15.549980,28.327304,8.875814
0.275000,0.627688,4.533435,0,15.534714,28.303583,8.879016
0.276000,0.632229,4.548962,0,15.519462,28.279885,8.882216
0.277000,0.636786,4.564473,0,15.504226,28.256211,8.885412
0.278000,0.641358,4.579970,0,15.489004,28.232559,8.888604
0.279000,0.645946,4.595452,0,15.473797,28.208931,8.891794
0.280000,0.650549,4.610918,0,15.458605,28.185326,8.894981
0.281000,0.655168,4.626369,0,15.443428,28.161745,8.898164
0.282000,0.659802,4.641805,0,15.428266,28.138186,8.901345
0.283000,0.664451,4.657225,0,15.413119,28.114651,8.904522
0.284000,0.669116,4.672631,0,15.397987,28.091139,8.907696
0.285000,0.673796,4.688021,0,15.382870,28.067649,8.910867
0.286000,0.678492,4.703397,0,15.367767,28.044183,8.914035
0.287000,0.683203,4.718757,0,15.352679,28.020740,8.917200
0.288000,0.687930,4.734102,0,15.337607,27.997320,8.920362
0.289000,0.692671,4.749432,0,15.322548,27.973923,8.923520
0.290000,0.697429,4.764747,0,15.307505,27.950549,8.926676
